# This look-up table was generated with a custom Matlab script written
# by Alexander Mietke (https://doi.org/10.1016/j.bpj.2015.09.006). The
# data are isoelasticity lines of the analytical solution, taking into
# account the equivalent channel radius for a square channel using the
# factor 1.094 (see supplement S3). The object was modeled as a linear
# elastic sphere in a 20 um square channel for a medium with viscosity
# 15 mPa*s at a flow rate of 0.04 uL/s. These data are used to fill in
# missing values for numerical (FEM) simulations which can be prone to
# inaccuracies at lower values for deformation and size.
#
# BEGIN METADATA
# {
#   "authors": "A. Mietke, C. Herold, J. Guck",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2018-01-30",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "method": "analytical",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1016/j.bpj.2015.09.006",
#   "software": "custom Matlab code",
#   "summary": "2D-axis-symmetric analytical solution for a linear elastic sphere"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.86745e+02	1.02401e-03	2.10707e+01
1.88730e+02	1.05325e-03	2.10707e+01
1.90716e+02	1.08352e-03	2.10707e+01
1.92700e+02	1.11489e-03	2.10707e+01
1.94685e+02	1.14740e-03	2.10707e+01
1.96670e+02	1.18110e-03	2.10707e+01
1.98654e+02	1.21607e-03	2.10707e+01
3.36109e+01	7.90379e-05	2.26164e+01
3.56009e+01	8.39056e-05	2.26164e+01
3.75909e+01	8.88102e-05	2.26164e+01
3.95809e+01	9.37545e-05	2.26164e+01
4.15709e+01	9.87410e-05	2.26164e+01
4.35609e+01	1.03773e-04	2.26164e+01
4.55508e+01	1.08852e-04	2.26164e+01
4.75408e+01	1.13982e-04	2.26164e+01
4.95307e+01	1.19166e-04	2.26164e+01
5.15207e+01	1.24406e-04	2.26164e+01
5.35106e+01	1.29705e-04	2.26164e+01
5.55005e+01	1.35067e-04	2.26164e+01
5.74904e+01	1.40494e-04	2.26164e+01
5.94803e+01	1.45989e-04	2.26164e+01
6.14701e+01	1.51556e-04	2.26164e+01
6.34600e+01	1.57198e-04	2.26164e+01
6.54498e+01	1.62918e-04	2.26164e+01
6.74397e+01	1.68719e-04	2.26164e+01
6.94295e+01	1.74606e-04	2.26164e+01
7.14193e+01	1.80580e-04	2.26164e+01
7.34091e+01	1.86646e-04	2.26164e+01
7.53988e+01	1.92808e-04	2.26164e+01
7.73886e+01	1.99069e-04	2.26164e+01
7.93783e+01	2.05433e-04	2.26164e+01
8.13680e+01	2.11903e-04	2.26164e+01
8.33577e+01	2.18485e-04	2.26164e+01
8.53474e+01	2.25182e-04	2.26164e+01
8.73371e+01	2.31998e-04	2.26164e+01
8.93267e+01	2.38937e-04	2.26164e+01
9.13163e+01	2.46005e-04	2.26164e+01
9.33059e+01	2.53206e-04	2.26164e+01
9.52954e+01	2.60544e-04	2.26164e+01
9.72850e+01	2.68025e-04	2.26164e+01
9.92745e+01	2.75654e-04	2.26164e+01
1.01264e+02	2.83435e-04	2.26164e+01
1.03253e+02	2.91375e-04	2.26164e+01
1.05243e+02	2.99480e-04	2.26164e+01
1.07232e+02	3.07754e-04	2.26164e+01
1.09222e+02	3.16204e-04	2.26164e+01
1.11211e+02	3.24837e-04	2.26164e+01
1.13200e+02	3.33658e-04	2.26164e+01
1.15189e+02	3.42675e-04	2.26164e+01
1.17179e+02	3.51895e-04	2.26164e+01
1.19168e+02	3.61325e-04	2.26164e+01
1.21157e+02	3.70973e-04	2.26164e+01
1.23146e+02	3.80847e-04	2.26164e+01
1.25135e+02	3.90954e-04	2.26164e+01
1.27124e+02	4.01304e-04	2.26164e+01
1.29113e+02	4.11906e-04	2.26164e+01
1.31102e+02	4.22769e-04	2.26164e+01
1.33091e+02	4.33902e-04	2.26164e+01
1.35080e+02	4.45316e-04	2.26164e+01
1.37068e+02	4.57022e-04	2.26164e+01
1.39057e+02	4.69030e-04	2.26164e+01
1.41046e+02	4.81353e-04	2.26164e+01
1.43034e+02	4.94002e-04	2.26164e+01
1.45023e+02	5.06990e-04	2.26164e+01
1.47011e+02	5.20331e-04	2.26164e+01
1.48999e+02	5.34039e-04	2.26164e+01
1.50988e+02	5.48127e-04	2.26164e+01
1.52976e+02	5.62612e-04	2.26164e+01
1.54964e+02	5.77510e-04	2.26164e+01
1.56952e+02	5.92837e-04	2.26164e+01
1.58940e+02	6.08611e-04	2.26164e+01
1.60928e+02	6.24852e-04	2.26164e+01
1.62916e+02	6.41577e-04	2.26164e+01
1.64903e+02	6.58808e-04	2.26164e+01
1.66891e+02	6.76567e-04	2.26164e+01
1.68878e+02	6.94877e-04	2.26164e+01
1.70866e+02	7.13761e-04	2.26164e+01
1.72853e+02	7.33244e-04	2.26164e+01
1.74840e+02	7.53355e-04	2.26164e+01
1.76827e+02	7.74119e-04	2.26164e+01
1.78813e+02	7.95568e-04	2.26164e+01
1.80800e+02	8.17732e-04	2.26164e+01
1.82787e+02	8.40646e-04	2.26164e+01
1.84773e+02	8.64343e-04	2.26164e+01
1.86759e+02	8.88860e-04	2.26164e+01
1.88745e+02	9.14239e-04	2.26164e+01
1.90731e+02	9.40518e-04	2.26164e+01
1.92716e+02	9.67744e-04	2.26164e+01
1.94702e+02	9.95962e-04	2.26164e+01
1.96687e+02	1.02522e-03	2.26164e+01
1.98672e+02	1.05558e-03	2.26164e+01
3.36110e+01	6.82572e-05	2.43385e+01
3.56011e+01	7.24604e-05	2.43385e+01
3.75911e+01	7.66955e-05	2.43385e+01
3.95811e+01	8.09648e-05	2.43385e+01
4.15711e+01	8.52706e-05	2.43385e+01
4.35611e+01	8.96153e-05	2.43385e+01
4.55511e+01	9.40014e-05	2.43385e+01
4.75410e+01	9.84311e-05	2.43385e+01
4.95310e+01	1.02907e-04	2.43385e+01
5.15210e+01	1.07432e-04	2.43385e+01
5.35109e+01	1.12008e-04	2.43385e+01
5.55009e+01	1.16637e-04	2.43385e+01
5.74908e+01	1.21324e-04	2.43385e+01
5.94807e+01	1.26069e-04	2.43385e+01
6.14706e+01	1.30876e-04	2.43385e+01
6.34605e+01	1.35748e-04	2.43385e+01
6.54504e+01	1.40687e-04	2.43385e+01
6.74403e+01	1.45696e-04	2.43385e+01
6.94301e+01	1.50779e-04	2.43385e+01
7.14200e+01	1.55938e-04	2.43385e+01
7.34098e+01	1.61176e-04	2.43385e+01
7.53996e+01	1.66496e-04	2.43385e+01
7.73894e+01	1.71902e-04	2.43385e+01
7.93792e+01	1.77397e-04	2.43385e+01
8.13690e+01	1.82985e-04	2.43385e+01
8.33587e+01	1.88668e-04	2.43385e+01
8.53485e+01	1.94451e-04	2.43385e+01
8.73382e+01	2.00336e-04	2.43385e+01
8.93279e+01	2.06329e-04	2.43385e+01
9.13176e+01	2.12432e-04	2.43385e+01
9.33072e+01	2.18649e-04	2.43385e+01
9.52969e+01	2.24986e-04	2.43385e+01
9.72865e+01	2.31446e-04	2.43385e+01
9.92761e+01	2.38033e-04	2.43385e+01
1.01266e+02	2.44752e-04	2.43385e+01
1.03255e+02	2.51608e-04	2.43385e+01
1.05245e+02	2.58606e-04	2.43385e+01
1.07234e+02	2.65751e-04	2.43385e+01
1.09224e+02	2.73048e-04	2.43385e+01
1.11213e+02	2.80502e-04	2.43385e+01
1.13202e+02	2.88119e-04	2.43385e+01
1.15192e+02	2.95906e-04	2.43385e+01
1.17181e+02	3.03867e-04	2.43385e+01
1.19171e+02	3.12010e-04	2.43385e+01
1.21160e+02	3.20341e-04	2.43385e+01
1.23149e+02	3.28867e-04	2.43385e+01
1.25138e+02	3.37594e-04	2.43385e+01
1.27127e+02	3.46532e-04	2.43385e+01
1.29116e+02	3.55686e-04	2.43385e+01
1.31106e+02	3.65066e-04	2.43385e+01
1.33095e+02	3.74680e-04	2.43385e+01
1.35084e+02	3.84536e-04	2.43385e+01
1.37072e+02	3.94644e-04	2.43385e+01
1.39061e+02	4.05013e-04	2.43385e+01
1.41050e+02	4.15654e-04	2.43385e+01
1.43039e+02	4.26576e-04	2.43385e+01
1.45028e+02	4.37792e-04	2.43385e+01
1.47016e+02	4.49312e-04	2.43385e+01
1.49005e+02	4.61148e-04	2.43385e+01
1.50993e+02	4.73314e-04	2.43385e+01
1.52982e+02	4.85822e-04	2.43385e+01
1.54970e+02	4.98686e-04	2.43385e+01
1.56959e+02	5.11922e-04	2.43385e+01
1.58947e+02	5.25543e-04	2.43385e+01
1.60935e+02	5.39567e-04	2.43385e+01
1.62923e+02	5.54009e-04	2.43385e+01
1.64911e+02	5.68889e-04	2.43385e+01
1.66899e+02	5.84224e-04	2.43385e+01
1.68887e+02	6.00035e-04	2.43385e+01
1.70874e+02	6.16342e-04	2.43385e+01
1.72862e+02	6.33166e-04	2.43385e+01
1.74849e+02	6.50532e-04	2.43385e+01
1.76837e+02	6.68463e-04	2.43385e+01
1.78824e+02	6.86985e-04	2.43385e+01
1.80811e+02	7.06124e-04	2.43385e+01
1.82798e+02	7.25911e-04	2.43385e+01
1.84785e+02	7.46374e-04	2.43385e+01
1.86772e+02	7.67546e-04	2.43385e+01
1.88758e+02	7.89461e-04	2.43385e+01
1.90745e+02	8.12155e-04	2.43385e+01
1.92731e+02	8.35666e-04	2.43385e+01
1.94717e+02	8.60033e-04	2.43385e+01
1.96703e+02	8.85301e-04	2.43385e+01
1.98688e+02	9.11515e-04	2.43385e+01
3.36112e+01	5.86199e-05	2.62652e+01
3.56012e+01	6.22291e-05	2.62652e+01
3.75912e+01	6.58657e-05	2.62652e+01
3.95813e+01	6.95316e-05	2.62652e+01
4.15713e+01	7.32289e-05	2.62652e+01
4.35613e+01	7.69596e-05	2.62652e+01
4.55513e+01	8.07257e-05	2.62652e+01
4.75413e+01	8.45294e-05	2.62652e+01
4.95313e+01	8.83728e-05	2.62652e+01
5.15213e+01	9.22580e-05	2.62652e+01
5.35112e+01	9.61872e-05	2.62652e+01
5.55012e+01	1.00163e-04	2.62652e+01
5.74911e+01	1.04186e-04	2.62652e+01
5.94811e+01	1.08261e-04	2.62652e+01
6.14710e+01	1.12389e-04	2.62652e+01
6.34610e+01	1.16572e-04	2.62652e+01
6.54509e+01	1.20813e-04	2.62652e+01
6.74408e+01	1.25115e-04	2.62652e+01
6.94307e+01	1.29479e-04	2.62652e+01
7.14206e+01	1.33909e-04	2.62652e+01
7.34104e+01	1.38406e-04	2.62652e+01
7.54003e+01	1.42975e-04	2.62652e+01
7.73901e+01	1.47617e-04	2.62652e+01
7.93800e+01	1.52336e-04	2.62652e+01
8.13698e+01	1.57133e-04	2.62652e+01
8.33596e+01	1.62013e-04	2.62652e+01
8.53494e+01	1.66979e-04	2.62652e+01
8.73392e+01	1.72033e-04	2.62652e+01
8.93289e+01	1.77178e-04	2.62652e+01
9.13187e+01	1.82419e-04	2.62652e+01
9.33084e+01	1.87758e-04	2.62652e+01
9.52981e+01	1.93199e-04	2.62652e+01
9.72878e+01	1.98745e-04	2.62652e+01
9.92775e+01	2.04402e-04	2.62652e+01
1.01267e+02	2.10172e-04	2.62652e+01
1.03257e+02	2.16059e-04	2.62652e+01
1.05246e+02	2.22068e-04	2.62652e+01
1.07236e+02	2.28203e-04	2.62652e+01
1.09225e+02	2.34468e-04	2.62652e+01
1.11215e+02	2.40869e-04	2.62652e+01
1.13205e+02	2.47410e-04	2.62652e+01
1.15194e+02	2.54096e-04	2.62652e+01
1.17183e+02	2.60932e-04	2.62652e+01
1.19173e+02	2.67924e-04	2.62652e+01
1.21162e+02	2.75078e-04	2.62652e+01
1.23152e+02	2.82399e-04	2.62652e+01
1.25141e+02	2.89893e-04	2.62652e+01
1.27130e+02	2.97568e-04	2.62652e+01
1.29120e+02	3.05428e-04	2.62652e+01
1.31109e+02	3.13483e-04	2.62652e+01
1.33098e+02	3.21738e-04	2.62652e+01
1.35087e+02	3.30201e-04	2.62652e+01
1.37076e+02	3.38881e-04	2.62652e+01
1.39065e+02	3.47785e-04	2.62652e+01
1.41054e+02	3.56922e-04	2.62652e+01
1.43043e+02	3.66301e-04	2.62652e+01
1.45032e+02	3.75932e-04	2.62652e+01
1.47021e+02	3.85824e-04	2.62652e+01
1.49010e+02	3.95988e-04	2.62652e+01
1.50998e+02	4.06434e-04	2.62652e+01
1.52987e+02	4.17175e-04	2.62652e+01
1.54976e+02	4.28222e-04	2.62652e+01
1.56964e+02	4.39587e-04	2.62652e+01
1.58953e+02	4.51283e-04	2.62652e+01
1.60941e+02	4.63325e-04	2.62652e+01
1.62930e+02	4.75727e-04	2.62652e+01
1.64918e+02	4.88504e-04	2.62652e+01
1.66906e+02	5.01673e-04	2.62652e+01
1.68894e+02	5.15250e-04	2.62652e+01
1.70882e+02	5.29252e-04	2.62652e+01
1.72870e+02	5.43700e-04	2.62652e+01
1.74858e+02	5.58612e-04	2.62652e+01
1.76846e+02	5.74009e-04	2.62652e+01
1.78834e+02	5.89914e-04	2.62652e+01
1.80821e+02	6.06349e-04	2.62652e+01
1.82809e+02	6.23340e-04	2.62652e+01
1.84796e+02	6.40913e-04	2.62652e+01
1.86783e+02	6.59094e-04	2.62652e+01
1.88770e+02	6.77912e-04	2.62652e+01
1.90757e+02	6.97400e-04	2.62652e+01
1.92744e+02	7.17589e-04	2.62652e+01
1.94730e+02	7.38515e-04	2.62652e+01
1.96717e+02	7.60213e-04	2.62652e+01
1.98703e+02	7.82724e-04	2.62652e+01
3.36113e+01	5.00421e-05	2.84300e+01
3.56013e+01	5.31226e-05	2.84300e+01
3.75914e+01	5.62264e-05	2.84300e+01
3.95814e+01	5.93553e-05	2.84300e+01
4.15714e+01	6.25110e-05	2.84300e+01
4.35615e+01	6.56951e-05	2.84300e+01
4.55515e+01	6.89096e-05	2.84300e+01
4.75415e+01	7.21561e-05	2.84300e+01
4.95315e+01	7.54364e-05	2.84300e+01
5.15215e+01	7.87524e-05	2.84300e+01
5.35115e+01	8.21060e-05	2.84300e+01
5.55015e+01	8.54991e-05	2.84300e+01
5.74915e+01	8.89335e-05	2.84300e+01
5.94814e+01	9.24112e-05	2.84300e+01
6.14714e+01	9.59343e-05	2.84300e+01
6.34614e+01	9.95047e-05	2.84300e+01
6.54513e+01	1.03124e-04	2.84300e+01
6.74413e+01	1.06796e-04	2.84300e+01
6.94312e+01	1.10521e-04	2.84300e+01
7.14211e+01	1.14302e-04	2.84300e+01
7.34110e+01	1.18141e-04	2.84300e+01
7.54009e+01	1.22040e-04	2.84300e+01
7.73908e+01	1.26002e-04	2.84300e+01
7.93807e+01	1.30029e-04	2.84300e+01
8.13705e+01	1.34124e-04	2.84300e+01
8.33604e+01	1.38289e-04	2.84300e+01
8.53502e+01	1.42527e-04	2.84300e+01
8.73401e+01	1.46841e-04	2.84300e+01
8.93299e+01	1.51232e-04	2.84300e+01
9.13197e+01	1.55705e-04	2.84300e+01
9.33095e+01	1.60262e-04	2.84300e+01
9.52992e+01	1.64906e-04	2.84300e+01
9.72890e+01	1.69640e-04	2.84300e+01
9.92787e+01	1.74468e-04	2.84300e+01
1.01268e+02	1.79393e-04	2.84300e+01
1.03258e+02	1.84418e-04	2.84300e+01
1.05248e+02	1.89546e-04	2.84300e+01
1.07237e+02	1.94783e-04	2.84300e+01
1.09227e+02	2.00130e-04	2.84300e+01
1.11217e+02	2.05593e-04	2.84300e+01
1.13206e+02	2.11176e-04	2.84300e+01
1.15196e+02	2.16883e-04	2.84300e+01
1.17185e+02	2.22718e-04	2.84300e+01
1.19175e+02	2.28685e-04	2.84300e+01
1.21164e+02	2.34791e-04	2.84300e+01
1.23154e+02	2.41040e-04	2.84300e+01
1.25143e+02	2.47436e-04	2.84300e+01
1.27133e+02	2.53986e-04	2.84300e+01
1.29122e+02	2.60696e-04	2.84300e+01
1.31112e+02	2.67570e-04	2.84300e+01
1.33101e+02	2.74616e-04	2.84300e+01
1.35090e+02	2.81840e-04	2.84300e+01
1.37079e+02	2.89248e-04	2.84300e+01
1.39069e+02	2.96848e-04	2.84300e+01
1.41058e+02	3.04646e-04	2.84300e+01
1.43047e+02	3.12652e-04	2.84300e+01
1.45036e+02	3.20872e-04	2.84300e+01
1.47025e+02	3.29315e-04	2.84300e+01
1.49014e+02	3.37990e-04	2.84300e+01
1.51003e+02	3.46907e-04	2.84300e+01
1.52992e+02	3.56074e-04	2.84300e+01
1.54981e+02	3.65502e-04	2.84300e+01
1.56970e+02	3.75203e-04	2.84300e+01
1.58958e+02	3.85186e-04	2.84300e+01
1.60947e+02	3.95464e-04	2.84300e+01
1.62936e+02	4.06050e-04	2.84300e+01
1.64924e+02	4.16956e-04	2.84300e+01
1.66913e+02	4.28196e-04	2.84300e+01
1.68901e+02	4.39784e-04	2.84300e+01
1.70889e+02	4.51735e-04	2.84300e+01
1.72878e+02	4.64067e-04	2.84300e+01
1.74866e+02	4.76795e-04	2.84300e+01
1.76854e+02	4.89937e-04	2.84300e+01
1.78842e+02	5.03513e-04	2.84300e+01
1.80830e+02	5.17541e-04	2.84300e+01
1.82818e+02	5.32044e-04	2.84300e+01
1.84805e+02	5.47042e-04	2.84300e+01
1.86793e+02	5.62561e-04	2.84300e+01
1.88781e+02	5.78623e-04	2.84300e+01
1.90768e+02	5.95257e-04	2.84300e+01
1.92755e+02	6.12490e-04	2.84300e+01
1.94742e+02	6.30351e-04	2.84300e+01
1.96729e+02	6.48872e-04	2.84300e+01
1.98716e+02	6.68086e-04	2.84300e+01
